Datetime,close,high,low,open,volume
2026-01-23 08:45:00+00:00,7953.5,8040.5,7939.5,7989.5,48282
2026-01-23 09:45:00+00:00,7956.0,7962.0,7921.0,7962.0,13746
2026-01-27 03:45:00+00:00,8041.0,8086.5,7992.5,7992.5,0
2026-01-27 04:45:00+00:00,7978.5,8045.5,7966.5,8045.0,19488
2026-01-27 05:45:00+00:00,8012.5,8019.0,7971.5,7975.0,14655
2026-01-27 06:45:00+00:00,7993.5,8013.0,7971.0,8011.5,10515
2026-01-27 07:45:00+00:00,7942.0,8005.0,7935.5,7996.0,5364
2026-01-27 08:45:00+00:00,8002.0,8005.0,7925.0,7941.0,15473
2026-01-27 09:45:00+00:00,8006.0,8084.0,7966.0,8003.5,11382
2026-01-28 03:45:00+00:00,7954.5,8072.0,7947.0,8059.5,0
2026-01-28 04:45:00+00:00,7989.0,8000.0,7937.0,7954.5,12173
2026-01-28 05:45:00+00:00,8004.5,8020.0,7968.0,7992.0,8622
2026-01-28 06:45:00+00:00,7983.5,8007.5,7960.5,8007.0,6718
2026-01-28 07:45:00+00:00,7955.5,7999.0,7941.5,7983.5,12561
2026-01-28 08:45:00+00:00,8019.0,8020.0,7951.0,7953.0,13081
2026-01-28 09:45:00+00:00,8008.0,8019.5,7997.0,8018.0,7310
2026-01-29 03:45:00+00:00,7816.5,8019.5,7811.0,8019.5,0
2026-01-29 04:45:00+00:00,7796.5,7823.5,7777.0,7816.0,11912
2026-01-29 05:45:00+00:00,7772.5,7826.0,7753.0,7794.0,16318
2026-01-29 06:45:00+00:00,7797.0,7798.5,7753.0,7772.0,11184
2026-01-29 07:45:00+00:00,7862.0,7869.0,7772.0,7795.0,32750
2026-01-29 08:45:00+00:00,7839.5,7872.5,7829.5,7863.5,15568
2026-01-29 09:45:00+00:00,7832.0,7839.5,7818.0,7839.5,7932
2026-01-30 03:45:00+00:00,7718.0,7791.5,7689.0,7791.5,18569
2026-01-30 04:45:00+00:00,7730.0,7748.0,7690.0,7718.0,8282
2026-01-30 05:45:00+00:00,7725.5,7743.0,7701.0,7729.0,4203
2026-01-30 06:45:00+00:00,7710.0,7732.5,7703.0,7728.0,15133
2026-01-30 07:45:00+00:00,7719.0,7837.5,7700.5,7708.5,6625
2026-01-30 08:45:00+00:00,7757.5,7780.5,7710.0,7721.5,26742
2026-01-30 09:45:00+00:00,7747.0,7775.5,7734.0,7756.0,20666
2026-02-02 09:45:00+00:00,7734.5,7734.5,7734.5,7734.5,0
2026-02-03 03:45:00+00:00,7869.0,8006.5,7856.0,7915.0,36304
2026-02-03 04:45:00+00:00,7919.5,7931.0,7873.0,7873.0,9403
2026-02-03 05:45:00+00:00,7929.5,7967.0,7915.0,7918.5,6805
2026-02-03 06:45:00+00:00,7865.0,7931.0,7856.0,7923.5,8028
2026-02-03 07:45:00+00:00,7870.0,7877.0,7835.0,7865.0,4971
2026-02-03 08:45:00+00:00,7830.0,7881.0,7826.5,7874.0,12744
2026-02-03 09:45:00+00:00,7826.5,7840.0,7805.5,7832.0,9157
2026-02-04 03:45:00+00:00,7556.5,7594.5,7482.5,7594.5,0
2026-02-04 04:45:00+00:00,7516.0,7562.5,7501.5,7556.5,44145
2026-02-04 05:45:00+00:00,7506.5,7531.5,7493.5,7518.0,26498
2026-02-04 06:45:00+00:00,7494.0,7525.0,7465.5,7506.5,29589
2026-02-04 07:45:00+00:00,7521.0,7539.5,7477.0,7494.5,20445
2026-02-04 08:45:00+00:00,7522.0,7541.5,7511.5,7525.0,22908
2026-02-04 09:45:00+00:00,7509.0,7525.0,7497.0,7520.0,12611
2026-02-05 03:45:00+00:00,7480.0,7530.0,7442.0,7473.0,0
2026-02-05 04:45:00+00:00,7463.0,7542.0,7455.5,7479.5,9004
2026-02-05 05:45:00+00:00,7463.0,7476.0,7440.0,7463.0,12701
2026-02-05 06:45:00+00:00,7457.5,7473.0,7450.0,7464.5,5463
2026-02-05 07:45:00+00:00,7460.0,7469.5,7450.0,7460.5,4093
2026-02-05 08:45:00+00:00,7453.5,7483.5,7451.5,7461.0,28844
2026-02-05 09:45:00+00:00,7450.5,7463.0,7418.5,7458.0,10326
2026-02-06 03:45:00+00:00,7175.0,7399.5,7161.0,7399.5,0
2026-02-06 04:45:00+00:00,7186.0,7239.0,7167.0,7174.5,37843
2026-02-06 05:45:00+00:00,7183.0,7211.0,7170.0,7189.5,36692
2026-02-06 06:45:00+00:00,7183.5,7191.5,7149.5,7185.5,39209
2026-02-06 07:45:00+00:00,7217.0,7219.5,7175.0,7184.0,19468
2026-02-06 08:45:00+00:00,7278.0,7281.0,7207.0,7219.0,40309
2026-02-06 09:45:00+00:00,7264.0,7277.0,7230.0,7277.0,15615
2026-02-09 03:45:00+00:00,7268.5,7350.5,7265.0,7350.5,0
2026-02-09 04:45:00+00:00,7303.0,7314.0,7252.5,7268.5,13745
2026-02-09 05:45:00+00:00,7289.0,7309.0,7271.5,7306.5,5913
2026-02-09 06:45:00+00:00,7287.5,7299.0,7260.5,7290.0,7754
2026-02-09 07:45:00+00:00,7269.0,7297.5,7266.5,7291.0,6089
2026-02-09 08:45:00+00:00,7272.0,7282.0,7261.5,7267.5,9844
2026-02-09 09:45:00+00:00,7269.5,7277.0,7262.5,7269.0,8773
2026-02-10 03:45:00+00:00,7315.5,7369.5,7269.0,7291.5,0
2026-02-10 04:45:00+00:00,7330.0,7348.5,7316.0,7316.0,18631
2026-02-10 05:45:00+00:00,7346.5,7366.5,7330.0,7332.5,9968
2026-02-10 06:45:00+00:00,7342.5,7355.0,7338.5,7346.0,20939
2026-02-10 07:45:00+00:00,7351.0,7352.0,7326.5,7342.5,15239
2026-02-10 08:45:00+00:00,7341.0,7351.0,7339.0,7351.0,24980
2026-02-10 09:45:00+00:00,7330.0,7348.5,7325.0,7341.0,8855
2026-02-11 03:45:00+00:00,7273.0,7378.0,7260.0,7356.0,0
2026-02-11 04:45:00+00:00,7297.0,7318.0,7270.5,7275.0,7830
2026-02-11 05:45:00+00:00,7292.0,7302.0,7275.0,7296.5,3652
2026-02-11 06:45:00+00:00,7219.0,7295.0,7213.0,7292.0,14527
2026-02-11 07:45:00+00:00,7246.5,7263.0,7215.0,7215.0,8933
2026-02-11 08:45:00+00:00,7223.0,7251.5,7215.5,7246.0,13277
2026-02-11 09:45:00+00:00,7215.0,7223.5,7200.0,7223.0,7706
2026-02-12 03:45:00+00:00,6974.0,7125.5,6951.0,7121.5,24722
2026-02-12 04:45:00+00:00,6887.5,6976.5,6880.0,6971.0,56211
2026-02-12 05:45:00+00:00,6863.5,6898.0,6854.0,6888.0,40963
2026-02-12 06:45:00+00:00,6816.5,6881.0,6805.5,6858.0,37330
2026-02-12 07:45:00+00:00,6807.5,6843.0,6801.0,6817.0,32253
2026-02-12 08:45:00+00:00,6768.0,6818.5,6766.0,6804.0,69135
2026-02-12 09:45:00+00:00,6764.0,6773.0,6733.0,6767.0,34856
2026-02-13 03:45:00+00:00,6419.5,6623.5,6413.0,6608.5,0
2026-02-13 04:45:00+00:00,6567.5,6584.5,6400.0,6414.0,77166
2026-02-13 05:45:00+00:00,6683.0,6689.0,6536.5,6569.0,48534
2026-02-13 06:45:00+00:00,6640.0,6705.5,6591.0,6684.0,42203
2026-02-13 07:45:00+00:00,6690.5,6711.0,6633.0,6640.0,39106
2026-02-13 08:45:00+00:00,6640.0,6710.5,6617.5,6691.0,57651
2026-02-13 09:45:00+00:00,6628.0,6652.0,6625.0,6640.5,23220
2026-02-16 03:45:00+00:00,6690.0,6704.5,6609.0,6639.0,0
2026-02-16 04:45:00+00:00,6666.0,6689.5,6649.5,6689.5,12884
2026-02-16 05:45:00+00:00,6717.5,6721.0,6645.5,6666.5,14794
2026-02-16 06:45:00+00:00,6724.5,6758.5,6714.0,6718.5,22557
2026-02-16 07:45:00+00:00,6725.0,6746.0,6706.0,6730.5,10361
2026-02-16 08:45:00+00:00,6700.0,6728.0,6680.0,6725.0,45082
2026-02-16 09:45:00+00:00,6699.0,6700.0,6685.5,6699.5,15639
2026-02-17 03:45:00+00:00,6827.5,6845.0,6676.5,6680.0,0
2026-02-17 04:45:00+00:00,6804.0,6825.0,6761.0,6825.0,21251
2026-02-17 05:45:00+00:00,6866.0,6911.0,6801.0,6805.0,53572
2026-02-17 06:45:00+00:00,6835.0,6888.5,6818.0,6866.0,24208
2026-02-17 07:45:00+00:00,6825.0,6852.0,6817.0,6832.5,17019
2026-02-17 08:45:00+00:00,6839.5,6862.0,6789.0,6824.0,31971
2026-02-17 09:45:00+00:00,6845.0,6858.5,6835.5,6839.5,13246
2026-02-18 03:45:00+00:00,6739.5,6845.0,6712.0,6799.5,0
2026-02-18 04:45:00+00:00,6727.0,6753.5,6701.5,6739.0,20842
2026-02-18 05:45:00+00:00,6712.0,6727.0,6701.5,6727.0,11160
2026-02-18 06:45:00+00:00,6718.0,6733.5,6711.5,6711.5,10011
2026-02-18 07:45:00+00:00,6734.5,6736.0,6707.0,6723.0,8765
2026-02-18 08:45:00+00:00,6709.0,6739.5,6675.0,6739.5,45623
2026-02-18 09:45:00+00:00,6714.5,6720.0,6693.5,6711.0,13343
2026-02-19 03:45:00+00:00,6772.0,6795.0,6708.0,6750.0,0
2026-02-19 04:45:00+00:00,6730.0,6770.0,6710.0,6770.0,14129
2026-02-19 05:45:00+00:00,6695.0,6735.0,6690.0,6730.0,11955
2026-02-19 06:45:00+00:00,6695.0,6710.0,6685.0,6696.0,15531
2026-02-19 07:45:00+00:00,6696.0,6701.5,6674.5,6695.0,8467
2026-02-19 08:45:00+00:00,6654.5,6710.0,6651.5,6696.5,25087
2026-02-19 09:45:00+00:00,6652.0,6659.0,6625.5,6657.0,11770
